"81100158818","17"
"81100404784","15"
"81100559299","126"
"81100396523","101"
"81100293442","39"
"81100005955","32"
"81100340426","56"
"81100240275","30"
"99658680981","0"
"81100404778","20"
"81100527358","20"
"81100099349","56"
"81367596508","0"
"81100572389","51"
"81100253375","13"
"81392601307","18"
"81542804956","1"
"81547359256","18"
"81100166097","65"
"81314494820","1"
"81100131521","18"
"81392616999","18"
"99658727946","0"
"81361595824","19"
"81100140308","15"
"99658726825","0"
"81361605957","3"
"81100244505","7"
"81100459298","1"
"81100549230","893"
"81477642847","2"
"81100606975","0"
"81100082142","13"
"81486643338","0"
"81503667597","3"
"81100615902","70"
"81479653553","18"
"81418599136","29"
"81100140313","8"
"99658632147","0"
"81100367469","44"
"81100400193","324"
"99658631498","0"
"81436600828","0"
"81351606459","14"
"81436603358","0"
"81100352134","32"
"81100323027","484"
"81100591667","19"
"81436594829","17"
"81436592487","10"
"81392613379","24"
"81413600244","45"
"81384592737","25"
"81384592291","12"
"81100221728","1"
"81100643158","1"
"81452610921","371"
"81485655672","24"
"81100595678","499"
"81384608093","76"
"81100378911","123"
"81100513786","541"
"81464671279","8"
"81100486958","10"
"81436599045","52"
"81436601283","2"
"81336489603","0"
"81100201512","20"
"81456617485","8"
"81464653161","10"
"81453621822","3"
"81100550568","23"
"81556540556","3"
"81100263218","14"
"81100530226","14"
"81100210496","67"
"81100650215","34"
"81502719471","2"
"81332501325","67"
"81100312393","213"
"81542514956","4"
"81100039572","63"
"81502687523","0"
"81100468492","1169"
"81100442687","32"
"81100497792","1069"
"81490655350","0"
"83059060857","3"
"81100561760","67"
"81414621356","4"
"99658733650","0"
"99658734902","1"
"81100577130","14"
"81100570498","8"
"81332507528","8"
"81385591681","212"
"81100576846","48"
"81100415727","56"
"81502809014","0"
"81344491227","7"
"81502794535","0"
"81100080112","108"
"81456629314","17"
"81314493620","0"
"81100458290","52"
"81100109909","8"
"81314494257","35"
"81100588917","104"
"81488656293","12"
"81546374956","31"
"81100171918","94"
"81100057510","72"
"81317487604","0"
"81503681545","2"
"81100413249","27"
"81100062576","765"
"81100517983","189"
"81100459486","331"
"81100150321","136"
"81100150780","417"
"81436602566","0"
"81100241924","260"
"81100095667","72"
"81466648597","3"
"81100563773","645"
"81309505337","1"
"81331502351","72"
"81452608837","2154"
"81314480704","42"
"81309481417","281"
"81336489059","41"
"81100570623","1"
"81508700102","2"
"81336493532","0"
"81100614004","0"
"81100013359","464"
"81350567841","349"
"81100335291","0"
"81100252052","29"
"99658735917","0"
"81100434557","0"
"81100642970","446"
"81477641021","11"
"81100002957","703"
"81361606676","0"
"81361607774","15"
"81100514914","1078"
"81361608417","1"
"81100367406","2485"
"81436597438","15"
"81100451908","76"
"81100637866","135"
"81100468510","555"
"81339513264","114"
"81100596222","108"
"81100629654","816"
"81100238303","127"
"81100059501","15"
"81100298603","137"
"81100661766","149"
"81100042413","87"
"99658731874","0"
"81336488880","17"
"81100392788","87"
"81488668647","32"
"81350594337","10"
"81100197876","87"
"82459270557","1"
"81363590851","113"
"82459220057","1"
"81100365417","87"
"81100653470","3373"
"81100184154","4"
"81100389136","55"
"99658732337","0"
"81100293207","329"
"81100448466","0"
"81100234180","18"
"81332498007","0"
"81100289860","27"
"81100293726","0"
"81100249618","44"
"81100042109","0"
"81100286027","1"
"81100253314","93"
"81100610814","0"
"81470646168","28"
"81100051953","89"
"81100132358","0"
"81548045494","5"
"81100222365","19"
"81100281256","61"
"81460657716","4"
"81100182836","12"
"81452615287","132"
"81503659466","2"
"81100387198","36"
"81384598680","63"
"81100170383","0"
"81100219834","12"
"81332490551","543"
"81100173641","403"
"81549139056","5"
"81436601446","29"
"81100440128","18"
"81435606290","2"
"81100458924","793"
"81100135526","21"
"81100149890","24"
"81100612821","20"
"81100322984","8"
"81350569701","62"
"81314493419","0"
"81100557578","49"
"81384597937","27"
"81100660536","171"
"81100636122","262"
"81100298803","18"
"81100617563","310"
"81100465844","5"
"81479662693","5"
"81100447767","30"
"81436602957","22"
"81100095378","219"
"81100194267","651"
"81100497770","886"
"81100260107","31"
"81100401293","55"
"81100400186","966"
"81100326798","6"
"81436601681","3"
"81340488788","0"
"81100654025","270"
"81100532811","25"
"81100233108","78"
"81435610076","1"
"81100191967","3"
"81485659156","0"
"81100469141","55"
"81100335019","39"
"81558078656","9"
"81100461025","22"
"81100244744","1"
"81100365202","7"
"81339497671","48"
"81100336673","57"
"81310499777","694"
"81100203740","939"
"81100287126","4"
"81406595075","119"
"81339522245","4"
"81100348970","48"
"81100547436","57"
"81547946456","12"
"99658731930","2"
"81100412318","5"
"81100531658","48"
"99658736470","0"
"81545194656","5"
"81435611751","2"
"81100585069","8"
"81100417967","328"
"81100286070","668"
"81361608360","8"
"81330497676","27"
"81100214660","49"
"81100481557","1"
"81100500779","16"
"81541611356","30"
"81100626880","1"
"81100628981","51"
"81332497603","1493"
"81332510461","0"
"81336490153","1"
"81100081874","173"
"81332509796","0"
"81332520844","1"
"81340488187","179"
"81100627683","1190"
"81100333579","0"
"81332494562","1"
"81332492761","0"
"81100129997","13"
"81100483050","2"
"82459199257","0"
"81100492437","62"
"81100242525","16"
"81100148506","1"
"81100382002","86"
"81350571388","76"
"81332527893","1"
"81336490151","394"
"81556231556","0"
"81332523897","8"
"81342493378","1"
"81100078643","48"
"81342493520","7"
"81100398550","1"
"81405594183","16"
"81100076716","51"
"81100494903","12"
"81100294985","1"
"81100467571","4"
"81100390376","650"
"81537141756","1"
"81344490106","12"
"81100090239","58"
"81100565532","1"
"81332492168","8"
"81100100695","0"
"81100590147","6"
"99658726083","0"
"81100014337","0"
"81350581959","11"
"81335488202","12"
"81543598056","6"
"81100559226","0"
"81100156884","49"
"81100654080","28"
"81100170771","56"
"81314493771","0"
"81332494110","14"
"81100365303","1961"
"81332534405","9"
"81332514463","15"
"81100090411","0"
"81100572347","0"
"81100553487","496"
"81100251442","0"
"81100372453","113"
"81544270056","9"
"81538713756","0"
"81100571217","182"
"81100374021","2"
"81100405385","49"
"81100613936","111"
"81100272534","2"
"81100379271","66"
"81332534683","44"
"81100501776","14"
"81100624357","21"
"81100167944","380"
"81436602078","0"
"81322500470","19"
"99658738407","0"
"81100532475","38"
"81100463114","91"
"81543052456","2"
"81553233756","2"
"81100564585","185"
"81100102897","2"
"81342504323","62"
"81100403758","665"
"81502716736","0"
"81436603087","6"
"81100616070","29"
"81100484601","737"
"81502800592","0"
"81100115732","61"
"81557704156","1"
"81100245287","731"
"81502760314","0"
"81332520485","29"
"81467670288","9"
"81367597457","1374"
"81537761456","0"
"81557101456","1"
"81452612454","11"
"81100178339","1"
"81100043485","13"
"81557466956","1"
"81503679374","0"
"81488667287","5"
"81100338944","11"
"81100650118","5"
"81503654997","0"
"81558500856","2"
"82458951357","1"
"81361608728","2"
"81100118674","12"
"81100326956","3"
"82459193757","1"
"81100101318","12"
"81100214678","126"
"81100275973","22"
"81100165348","21"
"99658976386","12"
"81100569629","0"
"82458946657","3"
"81545236956","12"
"81100449414","3"
"82459133157","3"
"81547480156","12"
"82459207057","3"
"81464652489","0"
"81100527828","192"
"99658646183","26"
"81436601617","12"
"81100374460","249"
"81100377171","3"
"81482659591","5"
"81100050872","0"
"81100111850","0"
"81503680015","6"
"81100201234","0"
"81332507631","0"
"81464655475","5"
"81100343146","6"
"81331488210","6"
"81100604558","77"
"81100598947","15"
"81100119219","15"
"99658739331","0"
"81100154447","46"
"81100606202","109"
"81430628344","4"
"81100272271","0"
"81452617572","36"
"81550063556","11"
"81100319109","67"
"81100067511","445"
"81416598357","15"
"81502802548","0"
"81329491394","10"
"99658738550","0"
"81502764020","0"
"81100025812","131"
"81361599570","165"
"81464671143","0"
"81100466613","32"
"81464661326","0"
"81100377766","482"
"81548028268","7"
"81485656005","1"
"81100156956","64"
"99658660018","0"
"81332521240","15"
"81544201456","11"
"81327490904","1"
"81464656912","0"
"81557415456","0"
"81100022960","373"
"81464657646","1"
"81100292278","1"
"81332517046","42"
"81100130940","7"
"81100148380","126"
"81100133973","24"
"81100437537","4"
"81332528946","1"
"81332519172","35"
"81100596257","58"
"81385592553","24"
"81319496602","17"
"81100470373","15"
"81100041788","5"
"81406599057","7"
"81100122457","0"
"81361597063","6"
"81100588927","0"
"81100348029","306"
"81100296210","17"
"81538440756","0"
"81100008387","74"
"81100332242","67"
"81314493806","1"
"81100419099","68"
"81100395980","194"
"81384596995","8"
"81100077217","12"
"81100350421","18"
"81361598796","0"
"81100027129","18"
"81100535293","20"
"81502690565","0"
"81467653764","55"
"81100541592","515"
"81361607414","0"
"81100625963","960"
"81100153655","12"
"81332526204","455"
"81100069378","1"
"81312485893","18"
"81100342768","94"
"81314493396","2"
"81100457475","14"
"81464674285","14"
"81100638507","25"
"81100393772","7"
"81100418739","55"
"81100313081","4"
"81314493308","22"
"81100110339","397"
"81332509012","0"
"81332505648","7"
"81361598265","2"
"81100121089","313"
"81317498860","26"
"81436601785","0"
"81100285703","334"
"81387598472","4"
"81442610673","1"
"81332506695","13"
"81558332856","0"
"81361608084","5"
"81332536280","28"
"81100395364","111"
"81100276816","33"
"81551400456","12"
"81100639111","23"
"81314494842","6"
"81442614533","6"
"81100394109","16"
"81486641312","0"
"81503678620","0"
"81100084194","16"
"81466643393","1"
"81486648809","0"
"81100607672","455"
"81545062256","117"
"81332495026","0"
"81556729356","0"
"81456639863","40"
"81461651198","0"
"81100252879","28"
"99658632486","2"
"81486650951","2"
"81558298256","1"
"81486645455","0"
"81100648053","560"
"81503641387","4"
"81486654768","0"
"81444603313","13"
"81100349650","52"
"81100457383","24"
"81485659317","3"
"81100081790","4"
"81413602837","21"
"81100440476","24"
"81338490083","54"
"81100365992","277"
"81100301882","28"
"81388601558","1"
"81758650557","3"
"81100192703","2"
"81418592616","494"
"81100537918","2"
"81100091861","119"
"81100598730","472"
"81539203556","0"
"81493655451","3"
"81332502486","89"
"81100077646","0"
"81100272014","55"
"81100341464","180"
"81100400669","0"
"81557019956","0"
"81100327060","61"
"81100077655","0"
"81508705922","2"
"81100288272","10"
"81100396319","0"
"81361605209","85"
"81375616733","4"
"81381594599","5"
"81100394634","0"
"81442618820","70"
"81554639156","1"
"81100058770","320"
"81321488912","223"
"81485642093","5"
"81100102663","109"
"81100442775","42"
"81409593295","150"
"81100344441","8"
"81100326876","23"
"81545260356","4"
"81100228660","26"
"81436595211","1"
"81336491301","4"
"81435609087","0"
"81541178156","5"
"81100311582","165"
"81388597292","3"
"81336491786","40"
"81100499856","7"
"81321487498","26"
"81466645619","0"
"81311486522","77"
"81538619356","0"
"81466648535","0"
"81336492020","3"
"81314493457","0"
"81466648598","0"
"81474640600","0"
"81100057423","58"
"81436597993","1"
"82258917857","0"
"81100618760","7"
"81361609272","0"
"81414614722","1"
"81100262290","31"
"81384596254","14"
"81558537356","0"
"81100239783","3"
"81100339753","19"
"81332505489","5"
"81100452937","120"
"81464664314","8"
"81100464149","57"
"81453614417","19"
"81464671821","2"
"87059485857","3"
"81100120280","248"
"81464665674","2"
"81100018231","195"
"81100214811","16"
"81100598326","330"
"81100120278","1"
"81100070314","1"
"81502685901","0"
"81332519725","1"
"81100283163","53"
"81100096547","37"
"81546468456","1"
"81466648128","11"
"81502804567","0"
"81332534839","1"
"81100488040","71"
"81496652955","7"
"81474694170","22"
"81502761290","0"
"81100090002","225"
"81503668375","5"
"81361599706","29"
"81100250672","82"
"81350593070","99"
"81502807863","0"
"81100343823","0"
"81477641457","4"
"81100457574","431"
"81100045195","47"
"81332527248","0"
"81100096862","0"
"99658734351","0"
"81100551615","83"
"81501662789","16"
"81100090847","1"
"81100200904","38"
"99658736203","0"
"81100170964","0"
"81100473134","34"
"81418594162","13"
"81100523022","0"
"99658633921","0"
"81418592859","13"
"81100266436","0"
"81336487429","220"
"81332516988","2"
"81100159169","913"
"81350570051","267"
"82658798757","3"
"81538672456","2"
"81436603416","1"
"81544035456","2"
"81100136358","238"
"81100566021","332"
"81547080956","6"
"81350580048","44"
"81100139646","207"
"81100445276","0"
"81436595641","2"
"81100042104","180"
"81361599017","0"
"81436601408","4"
"81375601309","69"
"81361591683","0"
"81436601506","1"
"81336491612","3"
"81100548202","0"
"81501679933","32"
"81464672355","40"
"81100559967","4"
"81100139923","12"
"81339512225","223"
"81502728694","1"
"87059405857","3"
"81100171609","1903"
"81502786711","0"
"81100343007","1257"
"82458986957","2"
"81100539734","1388"
"81500657177","26"
"81100051899","66"
"81406597708","80"
"81436592661","21"
"81100073786","94"
"81100302796","2228"
"81488669029","5"
"99658737872","0"
"81100238517","4"
"81414611931","3"
"99658733484","0"
"81435611592","0"
"81100151283","16"
"81436593293","22"
"81435598291","8"
"81100102620","77"
"81100073043","66"
"81100562858","15"
"81100085531","23"
"81100106497","147"
"81100388574","17"
"81100267045","295"
"81100414083","37"
"81100494830","181"
"81317489376","15"
"81100547656","10"
"81100433383","202"
"81436600116","15"
"81310480830","68"
"81332538236","112"
"81498642820","4"
"81547686156","25"
"81375621854","1"
"81100093723","6"
"81318499201","4"
"81100274007","4"
"81100598130","12"
"81314494781","9"
"81318498224","14"
"81100635315","22"
"81100136486","29"
"81100008622","149"
"81100546352","5"
"81503673295","6"
"81555756856","7"
"81100608170","5"
"81100599461","4"
"81485659382","2"
"81100381325","4"
"81361593933","4"
"81100035141","5"
"81100622199","183"
"81100365441","0"
"81100547397","420"
"81100658274","3"
"81100561926","19"
"81100211189","21"
"81100380490","0"
"81100297548","877"
"81100570005","260"
"81100572602","0"
"81100102362","8"
"81100262602","32"
"81100011822","584"
"81100127953","0"
"81540932056","21"
"81377590713","4"
"81470649523","2"
"81435609762","0"
"81100577461","93"
"81470655385","1"
"81100477242","9"
"81310481636","0"
"81100503355","37"
"82459041557","12"
"81310490273","0"
"81436595351","94"
"82458850657","10"
"81436601755","42"
"81339497704","17"
"81100025320","47"
"81100605090","329"
"81100357549","33"
"82459290857","10"
"81436601813","0"
"84459853957","10"
"81100387671","124"
"82459150957","10"
"81413602231","5"
"81479660706","1"
"81543052556","0"
"81100421390","48"
"81503681598","0"
"81100093273","8"
"81436594769","1"
"81464661278","2"
"81317497571","3"
"81332531756","4"
"81100389358","0"
"81418598461","52"
"81545764256","0"
"81100428727","357"
"81100281767","140"
"81100333599","40"
"81309493492","6"
"81100018410","96"
"81361605346","37"
"99658638594","0"
"81324487582","165"
"81100390615","3"
"81332524036","163"
"81100111861","754"
"81100601574","851"
"81100494486","304"
"81100031097","0"
"81100100570","7"
"81545311856","43"
"81100058667","8"
"99658690029","2"
"81100479832","8"
"81435605092","0"
"81100268369","144"
"81332491877","29"
"81436600756","0"
"81539142656","2"
"81436597337","0"
"81100471189","68"
"81310490921","1"
"81100304838","8"
"81321489820","32"
"81318497614","3"
"81100611775","270"
"81100080515","36"
"81392608006","5"
"81100336579","193"
"81547114656","4"
"81100207640","176"
"99658629229","1"
"81351597495","386"
"99658745306","0"
"81477640442","11"
"81100173220","31"
"81100183814","17"
"82458796857","0"
"81392599683","50"
"81542881556","1"
"81309509849","7"
"81100102525","347"
"81100107960","78"
"81486653848","0"
