"82459089857","Xuan  Hu","2013","2013","2","5","2.50"
"81314495013","YuanYuan  Yu","2006","2006","1","3","3.00"
"81100169466","Burke R Magee","1991","1991","1","0","0.00"
"81100346759","T C Wettach","1989","1989","1","1","1.00"
"81311481124","Jeannie A Stamberger","2006","2006","3","140","46.67"
"81557907756","Zhi  Tang","2013","2013","10","10","1.00"
"81416602078","Daniel Gayo-Avello","2002","2002","12","69","5.75"
"81100378126","Yeliz  Yeşilada","2003","2003","48","250","5.21"
"81314494795","Aswath  Manoharan","2006","2006","1","3","3.00"
"99658735121","Ruth Olimpia G Gavilanes","2015","2015","2","0","0.00"
"81384612169","Yi  Yu","2007","2007","10","22","2.20"
"81318498440","Darren Lunn","2001","2001","23","81","3.52"
"99658734987","Diego  Gómez","2015","2015","2","1","0.50"
"81100519316","Christina M Finneran","2003","2003","5","49","9.80"
"81552740956","Dingqi  Yang","2012","2012","7","31","4.43"
"81414619962","Eduardo  Graells","2008","2008","4","6","1.50"
"81502659505","Deng  Yi","2012","2012","3","2","0.67"
"81300044601","Daqing  Zhang","2004","2004","52","776","14.92"
"87258859057","Kyumin  Lee","2014","2014","6","4","0.67"
"81464671533","Wolfgang  Gassler","2010","2010","6","10","1.67"
"81502747857","Yanfei  Yin","2012","2012","2","0","0.00"
"81552093256","Zhiyong  Yu","2012","2012","5","27","5.40"
"81464672892","Eva  Zangerle","2010","2010","8","10","1.25"
"81442605398","Yongjeong  Yi","2009","2009","3","8","2.67"
"81319501771","Anna Cinzia Squicciarini","2003","2003","95","314","3.31"
"81556864056","Zhu  Wang","2013","2013","3","18","6.00"
"81464675184","Michael  Tschuggnall","2010","2010","2","2","1.00"
"81502722980","Jihei  Kang","2012","2012","1","0","0.00"
"81448592542","Jackjingshuang  Yang","1996","1996","4","47","11.75"
"81100487159","Günther  Specht","1997","1997","23","14","0.61"
"81464652403","Chenyang  Du","2010","2010","1","0","0.00"
"81100462066","Gail E. Kaiser","1986","1986","138","1251","9.07"
"81100113706","David J Yaron","2001","2001","9","30","3.33"
"81100037686","Franca  Garzotto","1987","1987","83","691","8.33"
"99658632262","Jie  Yang","2014","2014","3","5","1.67"
"81100102682","D Jeff Milton","2001","2001","1","3","3.00"
"81100417343","Vito  Perrone","2003","2003","8","17","2.13"
"81410591776","Yasuhiro  Yamamoto","1998","1998","29","232","8.00"
"81100295767","Anne Roel Diekema","2000","2000","17","52","3.06"
"81100090843","Rebecca  Freeland","2001","2001","1","3","3.00"
"81338489903","M. Matera","1995","1995","76","700","9.21"
"81100497202","Kumiyo  Nakakoji","1991","1991","62","411","6.63"
"81100396924","Michael  Karabinos","2004","2004","4","5","1.25"
"81100267633","Ozgur  Yilmazel","2002","2002","12","60","5.00"
"81100377329","Luca  Mainetti","1993","1993","32","164","5.13"
"81100361135","Yoshiyuki  Nishinaka","2001","2001","5","65","13.00"
"81100144169","Gaea L Leinhardt","1990","1990","5","3","0.60"
"81100652159","Eileen E Allen","2001","2001","5","25","5.00"
"81100165172","Luca  Megale","2005","2005","2","4","2.00"
"81100515895","Mitsuhiro  Asada","2005","2005","3","12","4.00"
"81100322472","Sarah C Harwell","2001","2001","7","29","4.14"
"81361593363","Jodi L Davenport","2008","2008","2","1","0.50"
"81314488872","Matteo  Forfori","2006","2006","2","24","12.00"
"81100347412","Ryouichi  Matsuda","2005","2005","1","4","4.00"
"81100393998","Laura M Bartolo","1974","1974","17","14","0.82"
"81100590111","Atsushi  Aoki","1995","1995","8","48","6.00"
"81100629992","Pankaj K Garg","1987","1987","29","217","7.48"
"81361609589","John J Portman","2008","2008","1","1","1.00"
"99658631386","Ikuya Yamada","2014","2014","2","0","0.00"
"81332513272","Cathy S Lowe","2003","2003","9","3","0.33"
"81100211781","Walt Stewart Scacchi","1978","1978","84","458","5.45"
"99658631843","Tomotaka  Ito","2014","2014","2","0","0.00"
"81100540002","Stuart Allen Sutton","1992","1992","15","63","4.20"
"81100063744","Donald R Sadoway","2004","2004","4","3","0.75"
"81100562327","William Craig Carter","1954","1954","25","156","6.24"
"81361608142","Colin A Ashe","2008","2008","2","1","0.50"
"81100488996","Eva  Gahleitner","2004","2004","2","7","3.50"
"81502806118","Nathan  Yarasavage","2012","2012","1","0","0.00"
"81100473919","Wernher  Behrendt","1994","1994","12","21","1.75"
"81502797578","Robin  Butterhof","2012","2012","1","0","0.00"
"81100624734","Jürgen  Palkoska","1997","1997","5","16","3.20"
"99658632052","Shinnosuke  Usami","2014","2014","2","0","0.00"
"81502793687","Christopher  Ehrman","2012","2012","1","0","0.00"
"81337494566","Edgar R. Weippl","2000","2000","89","151","1.70"
"99658631138","Shinsuke  Takagi","2014","2014","2","0","0.00"
"81331507605","Kiduk  Yang","2004","2004","6","59","9.83"
"81100291049","Isabella  Gagliardi","1990","1990","12","24","2.00"
"81100082663","Hideaki Takeda","1989","1989","60","204","3.40"
"81316490008","Lokman I Meho","2000","2000","14","164","11.71"
"81408602581","Yoshiyasu  Takefuji","1985","1985","55","126","2.29"
"81100475866","Karwing  Li","2002","2002","11","55","5.00"
"81361595955","Senom T Yalcin","2008","2008","1","0","0.00"
"81100171026","Andrea Kavanaugh","1997","1997","29","77","2.66"
"81472653800","Nádia P. Kozievitch","2010","2010","4","1","0.25"
"81436603013","Leila  Yahiaoui","2009","2009","1","0","0.00"
"81486650717","Lin Tzy Li","2011","2011","9","24","2.67"
"81317491706","Zizette  Boufaïda","2006","2006","8","0","0.00"
"81414608783","Venkat  Srinivasan","2008","2008","4","3","0.75"
"81100658012","Hongjing  Wu","1999","1999","4","144","36.00"
"81100203352","Steven D Sheetz","1994","1994","17","66","3.88"
"81100272478","Erik  De Kort","2001","2001","1","22","22.00"
"81486645955","Travis  Whalen","2011","2011","3","9","3.00"
"81486644265","Donald  Shoemaker","2011","2011","3","9","3.00"
"81100551753","Paul M E De Bra","1982","1982","46","582","12.65"
"81100437887","Elin K Jacob","1999","1999","13","45","3.46"
"81309484287","Kurt DeMaagd","2003","2003","11","24","2.18"
"81361591407","Jun  Yang","2001","2001","32","608","19.00"
"81100632322","Nathan D Bos","1995","1995","23","268","11.65"
"99658727464","Shuo  Yang","2015","2015","2","0","0.00"
"81556997656","Wen  Wu","2013","2013","1","1","1.00"
"81548022962","Yansong  Feng","2006","2006","7","19","2.71"
"81323488898","Li  Chen","2005","2005","46","431","9.37"
"83458807357","Aixia  Jia","2012","2012","3","4","1.33"
"81336494296","Hazel  Wright","2007","2007","1","0","0.00"
"81548022963","Dongyan  Zhao","2012","2012","9","4","0.44"
"81100660293","Patricia  Wright","1983","1983","9","47","5.22"
"81100580459","Patrizia  Pagliarulo","2005","2005","1","2","2.00"
"81502794766","Kiran  Chitturi","2012","2012","1","1","1.00"
"81327492554","Sylvia C Wong","2005","2005","11","62","5.64"
"81350568368","Conor  Gaffney","2007","2007","6","3","0.50"
"81502734463","Gregory  Wilson","2012","2012","1","1","1.00"
"81100434329","Richard M Crowder","1998","1998","28","57","2.04"
"81350582414","Declan  Dagger","2007","2007","7","29","4.14"
"81502731841","Mohamed  Magdy","2012","2012","2","1","0.50"
"81336493501","William  Van Woensel","2007","2007","10","33","3.30"
"83458903457","Ujwal Kumar Gadiraju","2014","2014","9","11","1.22"
"81318497632","Ben  Congleton","2005","2005","7","29","4.14"
"81100170478","Sven  Casteleyn","2001","2001","33","164","4.97"
"81406595574","Pedro Nuno San Bento Furtado","1996","1996","75","89","1.19"
"81314494493","George  Luc","2006","2006","1","1","1.00"
"81100310183","Olga De Troyer","1996","1996","40","289","7.23"
"81332536864","Yusuke  Yanbe","2007","2007","2","74","37.00"
"81452605831","H. Madeira","1991","1991","96","348","3.63"
"81336487539","Noura  Abbas","2007","2007","6","6","1.00"
"81545591956","Fei  Yan","2008","2008","5","4","0.80"
"81502730792","Steve B Cousins","1989","1989","5","48","9.60"
"81384590982","Rakhi  Chandrasekharan","2007","2007","1","1","1.00"
"81100149798","Scott W Hassan","1991","1991","5","17","3.40"
"81319501789","Tao  Sun","2003","2003","25","64","2.56"
"81100286563","Kevin S McCurley","1985","1985","26","734","28.23"
"81336489169","Lester  Gilbert","1999","1999","24","29","1.21"
"81453642370","Álvaro Reis Figueira","2007","2007","9","4","0.44"
"81392609242","Yang  Lu","2008","2008","4","7","1.75"
"81317495027","Yvonne M Howard","2003","2003","14","28","2.00"
"81100469837","Sylvain  Fraisse","1996","1996","3","12","4.00"
"81435595682","Naiyue  Zhang","2009","2009","1","2","2.00"
"81406592619","Robert John Walters","1999","1999","29","38","1.31"
"81467644463","Jonathan G K Foss","2010","2010","3","5","1.67"
"81435606134","Long  Xiao","2009","2009","4","2","0.50"
"81100381808","Marcel  Baschnagel","2005","2005","1","1","1.00"
"81100237446","Alexandra Ioana Cristea","1997","1997","56","149","2.66"
"81384610670","Hualiang  Yan","2010","2010","4","3","0.75"
"81100607357","Uffe Kock Wiil","1993","1993","73","481","6.59"
"81311486081","Su  Yan","2007","2007","4","42","10.50"
"81409592298","Gerhard  Fischer","1979","1979","108","1454","13.46"
"81100056631","Kasper  Østerbye","1988","1988","18","219","12.17"
"81479647335","Congrui  Huang","2010","2010","5","24","4.80"
"81100517817","Raymond J McCall","1989","1989","15","234","15.60"
"81361591199","Tan  Xu","2008","2008","2","2","1.00"
"81100061119","David Lane Hicks","1993","1993","44","215","4.89"
"81408593399","A. Morch","1989","1989","42","334","7.95"
"81435593367","Maria  Esteva","2009","2009","7","4","0.57"
"81100239947","Peter J Nürnberg","1996","1996","38","359","9.45"
"81556170356","Samantha  Finn","2013","2013","2","0","0.00"
"81464646991","Suyog Dott Jain","2010","2010","1","1","1.00"
"81100221806","Deena  Larsen","1998","1998","10","5","0.50"
"99658620564","Craig  Willis","2013","2013","6","4","0.67"
"81336490666","Joanne Bras Laranjeiro","2007","2007","1","3","3.00"
"81486651602","Zhiwu  Xie","2011","2011","2","0","0.00"
"81544698956","Mark K Thompson","2000","2000","8","101","12.63"
"81502803346","Peter  Organisciak","2012","2012","5","15","3.00"
"81481649031","Francisco V Cipolla Ficarra","1996","1996","23","16","0.70"
"82458612557","Emmanual A Frimpong","2013","2013","1","0","0.00"
"81309499656","Kimmo  Wideroos","2001","2001","4","4","1.00"
"81477644415","Katrina  Fenlon","2010","2010","6","23","3.83"
"81100009095","Punyashloke  Mishra","1995","1995","4","16","4.00"
"81502650034","Sunshin  Lee","2012","2012","3","1","0.33"
"81452611782","Emmet James James Whitehead","1994","1994","48","950","19.79"
"81541390556","Kim  Nguyen","1996","1996","1","0","0.00"
"81435601628","Yinlin Chen","2009","2009","9","16","1.78"
"81100075627","Guozheng  Ge","2004","2004","7","5","0.71"
"81100122401","Blair  Nonnecke","1991","1991","12","156","13.00"
"99658725870","Julie  Speer","2015","2015","2","0","0.00"
"81100484581","Kai  Pan","2000","2000","20","210","10.50"
"81361594346","Tyler O Walters","2005","2005","4","0","0.00"
"81100079159","Jenny J Preece","1986","1986","86","1996","23.21"
"81100051605","Jim James Whitehead","1996","1996","42","198","4.71"
"81100420841","Pablo A Tarazaga","1987","1987","8","5","0.63"
"86159218457","Roberto  Interdonato","2013","2013","5","8","1.60"
"99658623499","Monica M C Schraefel","2002","2002","2","0","0.00"
"81336490502","Mary E Kasarda","2007","2007","3","1","0.33"
"81100586027","Joachim  Feise","2000","2000","3","2","0.67"
"81332535137","Karin  Wenz","1998","1998","1","0","0.00"
"99658723184","Prashant  Chandrasekar","2015","2015","2","0","0.00"
"81100144012","Maurice  Coyle","2003","2003","25","299","11.96"
"99658972101","Tim  Weninger","2014","2014","4","2","0.50"
"82458973257","Jinyue  Xia","2013","2013","2","0","0.00"
"81100523340","Jill  Freyne","2003","2003","51","452","8.86"
"81430675187","Thomas James Johnston","1994","1994","6","35","5.83"
"81100531712","David Casey Wilson","1995","1995","59","360","6.10"
"81100636465","Luka  Nerima","1985","1985","10","20","2.00"
"99658735388","Maria  Glenski","2015","2015","2","0","0.00"
"81477643810","Laura A Wynholds","2010","2010","4","6","1.50"
"81100646244","Jean Claude Ziswiler","2004","2004","3","2","0.67"
"87258687357","Xidao  Wen","2014","2014","3","9","3.00"
"81332534156","Jillian C Wallis","2006","2006","12","82","6.83"
"81100650321","Hermanni  Hyytiälä","2003","2003","1","0","0.00"
"81502800100","Ashley E Sands","2012","2012","3","2","0.67"
"87358607257","Yuru  Lin","2014","2014","6","5","0.83"
"81100344609","Toni  Alatalo","2001","2001","5","9","1.80"
"81407592061","James  Wells","2007","2007","1","0","0.00"
"81477642223","Sharon  Traweek","1985","1985","7","8","1.14"
"81501653525","Sascha  Fahl","2011","2011","14","69","4.93"
"81100568633","John Denton Wells","1998","1998","18","171","9.50"
"81477644294","David S Fearon","2010","2010","3","5","1.67"
"81440615669","Marian  Harbach","2009","2009","14","85","6.07"
"81339520181","Jakob Nielsen","1987","1987","97","4304","44.37"
"81332496687","Chrisina  Draganova","1999","1999","11","7","0.64"
"81496649862","Shuheng  Wu","2012","2012","5","1","0.20"
"81501684230","Thomas  Muders","2012","2012","7","50","7.14"
"81100662073","Harald Weinreich","2000","2000","11","190","17.27"
"81350577251","Besiki  Stvilia","2007","2007","14","106","7.57"
"81100031813","Anders Fagerjord","2001","2001","4","1","0.25"
"81100420960","Hartmut  Obendorf","2001","2001","13","184","14.15"
"81496641738","Dongjoon  Lee","2012","2012","3","0","0.00"
"81100302617","Shelley  Evenson","1989","1989","19","290","15.26"
"81486640865","Kam Woods","2010","2010","2","2","1.00"
"81100227087","Winfried  Lamersdorf","1983","1983","80","313","3.91"
"81100642396","John J Rheinfrank","1989","1989","11","36","3.27"
"81470645944","Binyang  Li","2010","2010","6","11","1.83"
"81314494060","Christopher A Lee","2006","2006","9","13","1.44"
"81100646457","F  RichardsonSmith","1989","1989","1","4","4.00"
"81470649990","Lanjun  Zhou","2010","2010","4","10","2.50"
"81100142285","Wendie  Wulff","1989","1989","6","16","2.67"
"81100415667","Simson Garfinkel","1990","1990","79","964","12.20"
"81100435017","Danius T Michaelides","1998","1998","33","216","6.55"
"81100443278","Curtis  Eubanks","1991","1991","1","0","0.00"
"81332536148","Alan J Wolf","2006","2006","5","1","0.20"
"81546990156","Yasuaki  Yamagishi","1991","1991","1","0","0.00"
"81100163669","Gareth V Hughes","2001","2001","6","58","9.67"
"81100366791","Ellen R Iverson","2005","2005","6","2","0.33"
"81100624078","Charles M Ess","1991","1991","17","36","2.12"
"81100402621","Cathryn A Manduca","2001","2001","7","18","2.57"
"81100006426","L. Moreau","1992","1992","105","1086","10.34"
"81336488850","Astrid  Ensslin","2007","2007","3","4","1.33"
"81100294585","Flora P McMartin","2000","2000","21","13","0.62"
"81100554401","Noah  Wardrip-Fruin","1997","1997","34","112","3.29"
"81100342853","Douglas C. Engelbart","1968","1968","28","187","6.68"
"81100394303","Nancy A Van House","1995","1995","14","274","19.57"
"81100215793","Weigang  Wang","1997","1997","27","127","4.70"
"81100633963","Martin  Engebretsen","1997","1997","1","1","1.00"
"81100402067","Jessica Rubart","2000","2000","24","52","2.17"
"81343495069","Jenshin  Hong","1999","1999","22","50","2.27"
"81100661853","Luke  Emmet","1997","1997","3","6","2.00"
"81556853656","Zhe  Wang","2013","2013","1","0","0.00"
"81451596633","Baihsuen  Chen","2001","2001","2","4","2.00"
"81100285698","George  Cleland","2002","2002","1","4","4.00"
"81100203972","Frank M Lillehagen","1981","1981","13","10","0.77"
"81100320893","Tienyu  Hsu","2001","2001","2","2","1.00"
"81332497845","S C Erhmann","1989","1989","1","0","0.00"
"81100244503","Jörg M Haake","1991","1991","60","666","11.10"
"81100644494","David Kim Tcheng","1987","1987","13","39","3.00"
"81341491291","Gail M Hodge","1984","1984","20","7","0.35"
"81332497604","S  Erde","1989","1989","1","0","0.00"
"81436593174","Jingbo  Chu","2009","2009","1","0","0.00"
"81100549890","Jian  Qin","1994","1994","25","62","2.48"
"81100296141","Kenneth  Morrell","1989","1989","2","1","0.50"
"81100377461","Eddie  Walsh","2007","2007","3","24","8.00"
"81314493864","Cathal  Hoare","2005","2005","6","3","0.50"
"81100560536","R F E Weissman","1989","1989","1","0","0.00"
"81435593474","Christopher  Hirt","2009","2009","1","0","0.00"
"81331500873","Alexander J O'Connor","2002","2002","12","43","3.58"
"81100209082","Dennis E Egan","1982","1982","14","182","13.00"
"81100599944","Gary F Simons","1993","1993","5","11","2.20"
"81100423810","Jill Walker","1999","1999","4","40","10.00"
"81392597549","R Daniel Ketchum","1991","1991","1","19","19.00"
"81435611511","Joan  Spanne","2009","2009","1","0","0.00"
"81100423848","Janet H Walker","1981","1981","13","182","14.00"
"81100247865","Carol C Lochbaum","1989","1989","6","160","26.67"
"81100167467","Frank O Wagner","1986","1986","33","265","8.03"
"81100239520","Annika Marie Hinze","1998","1998","70","210","3.00"
"81430607688","Craig  Taube-Schock","2009","2009","3","13","4.33"
"81361609844","Romain Vuillemot","2008","2008","12","14","1.17"
"81406601119","Michael Lederman Littman","1990","1990","116","3526","30.40"
"99658728091","Rangi  Matamua","2015","2015","2","2","1.00"
"81100006210","Béatrice  Rumpler","1997","1997","15","6","0.40"
"81100001789","Lilia  Efimova","2005","2005","4","55","13.75"
"81486656515","Nicholas  Vanderschantz","2011","2011","9","20","2.22"
